lon,lat,id
7.415338516235352,43.73322677612305,4937466449
7.415355205535889,43.733280181884766,4937466450
7.41679048538208,43.73583984375,1096588981
7.41664457321167,43.73573684692383,1610116650
7.416677474975586,43.735721588134766,1096595710
7.417060375213623,43.7302131652832,4939779363
7.417019367218018,43.73017883300781,1079045465
7.4169840812683105,43.73013305664063,4939779364
7.416950702667236,43.730079650878906,1079045379
7.416927337646484,43.73004913330078,4939779365
7.416891574859619,43.730018615722656,25177422
7.419029235839844,43.73710632324219,1868767793
7.419064521789551,43.73710632324219,1868767834
7.419096946716309,43.737117767333984,1868767807
7.416747093200684,43.7357177734375,1610116645
7.416775703430176,43.7357292175293,1096594656
7.4167985916137695,43.73574447631836,1610116656
7.416813373565674,43.73576736450195,1096595808
7.416818618774414,43.73579025268555,1610116666
7.41061544418335,43.72929382324219,11451922598
7.410599231719971,43.729305267333984,11451922599
7.410579681396484,43.72931289672852,1074584858
7.410565376281738,43.72931671142578,11451922583
7.410551071166992,43.72931671142578,1074585053
7.410534381866455,43.72931671142578,11451922585
7.412503719329834,43.72872924804688,10197393644
7.412473201751709,43.72874450683594,2750638822
7.412437438964844,43.72875213623047,10197393648
7.412407398223877,43.72875213623047,10197393647
7.413675308227539,43.73333358764648,3242610068
7.413702011108398,43.73333358764648,3242610069
7.413727760314941,43.73333740234375,3242610075
7.413750171661377,43.73334884643555,8903609848
7.4137749671936035,43.73337936401367,3242610079
7.413776874542236,43.733394622802734,3242610087
7.413772583007812,43.7334098815918,8903609849
7.413649082183838,43.73422622680664,257076293
7.41337776184082,43.73397064208984,1780610242
7.413326740264893,43.73391342163086,1780610241
7.413283824920654,43.73385620117188,257076295
7.413226127624512,43.7337760925293,1780610240
7.413210868835449,43.73371887207031,1079751656
7.413169384002685,43.733642578125,1780610239
7.413124084472656,43.73357772827149,1780610238
7.417071342468262,43.73003005981445,4939779361
7.417089939117432,43.730072021484375,4939779362
7.417121410369873,43.73011016845703,1079045436
7.417284965515137,43.730228424072266,1776309882
7.419077396392822,43.73722076416016,1868767862
7.419037818908691,43.73722076416016,1868767826
7.419022560119629,43.73721694946289,1868767864
7.419003009796143,43.73720932006836,4938342176
7.418981075286865,43.7371940612793,4938342177
7.426774978637695,43.74168395996094,11452057059
7.426760196685791,43.74168014526367,11146701017
7.4267354011535645,43.74166870117188,1868723920
7.426717281341553,43.74165344238281,9533906502
7.4267072677612305,43.74163436889648,1868723938
7.426852703094482,43.74166488647461,1868723915
7.426832675933838,43.741676330566406,1868723910
7.426812171936035,43.74168395996094,11452057058
7.426706314086914,43.74162292480469,11452057055
7.426708221435547,43.741607666015625,1868723932
7.426712989807129,43.74159622192383,11452057056
7.426721096038818,43.7415885925293,2750610473
7.426731586456299,43.7415771484375,11452057057
7.419625759124756,43.73229598999024,1306034044
7.419601917266846,43.73233413696289,10665602342
7.419604301452637,43.73236083984375,1870381974
7.41961669921875,43.73237609863281,6522289644
7.41963529586792,43.73238754272461,1870381975
7.419664859771728,43.73239517211914,1870381981
7.425476551055908,43.73158645629883,25182432
7.419177532196045,43.732418060302734,4937556539
7.419120311737059,43.73244094848633,4937556538
7.419065475463867,43.73246383666992,11452040791
7.419335842132568,43.73237228393555,3883559102
7.419134616851807,43.738616943359375,8703084453
7.419124603271484,43.7386589050293,1696727897
7.417044162750244,43.73000717163086,4939779392
7.417011737823486,43.73002624511719,4939779391
7.416970729827881,43.73003768920898,25204306
7.416928291320801,43.73003387451172,4939779393
7.416844367980957,43.72982025146485,25177816
7.41687536239624,43.72982025146485,4939779398
7.415261268615723,43.72877883911133,1930502740
7.41520357131958,43.72877883911133,1930502743
7.415151596069336,43.728759765625,1930502742
7.415117263793945,43.72872543334961,2750638815
7.415107250213623,43.72868347167969,2750638816
7.41512393951416,43.728641510009766,4939779325
7.430391311645508,43.742225646972656,1079750894
7.430360317230225,43.74195098876953,1079750289
7.430344581604004,43.74188232421875,1079750571
7.430323123931885,43.74185180664063,1736938082
7.430286884307861,43.741817474365234,273247027
7.430471420288086,43.7415657043457,10908605631
7.430503845214844,43.74172592163086,1074584680
7.430537700653076,43.74195098876953,273246928
7.430557727813721,43.7421875,25242933
7.433960914611816,43.74725341796875,9582163332
7.433734893798828,43.74712371826172,25239167
7.433385372161865,43.74692153930664,25242948
7.433312892913818,43.746864318847656,9400287685
7.433155059814453,43.746700286865234,25239166
7.433088779449463,43.74662399291992,1079751081
7.4330315589904785,43.746559143066406,10665719666
7.432971954345703,43.74652099609375,1079751629
7.426877498626709,43.74161911010742,1868723939
7.426875591278076,43.74163436889648,1868723918
7.433872222900391,43.74700164794922,642353783
7.434090614318848,43.74712371826172,9582163333
7.417460918426514,43.731689453125,1872357122
7.412092685699463,43.7279052734375,2225778261
7.412155628204346,43.72790145874024,1869953321
7.412216663360596,43.72791290283203,2225778247
7.412268161773682,43.72793960571289,4937755912
7.413753509521484,43.72729110717773,4937756535
7.413759708404541,43.72726440429688,9914391734
7.413773059844971,43.72724914550781,4937756534
7.413795948028564,43.72723007202149,2225788734
7.413865566253662,43.72720718383789,4937756541
7.413906574249268,43.72721099853516,2225788740
7.413944721221924,43.72722244262695,2225788756
7.413975715637207,43.72724151611328,2225788732
7.4172821044921875,43.72646331787109,2241362150
7.417256832122803,43.72646331787109,2241362141
7.417231559753418,43.72645950317383,2241362162
7.417209148406982,43.7264518737793,2241362145
7.417191505432129,43.7264404296875,2241362170
7.417180061340332,43.72642135620117,2750638810
7.41878080368042,43.727725982666016,2104719161
7.418765544891357,43.72771072387695,2104719166
7.41875696182251,43.72769546508789,2104719164
7.418003082275391,43.72833251953125,2104729491
7.41799783706665,43.72834014892578,1869239787
7.417985916137695,43.72834777832031,2104729495
7.417973041534424,43.72835540771485,1869239790
7.416935443878174,43.72984313964844,4939779397
7.417036533355713,43.72991561889648,4939779396
7.417056560516357,43.72993850708008,4939779395
7.417064666748047,43.729957580566406,4939779394
7.416798114776611,43.73196029663086,1347559084
7.416805744171143,43.73196792602539,2750633044
7.416811943054199,43.73197555541992,1347559105
7.416815757751465,43.73198318481445,6340761785
7.416817665100098,43.73199081420898,1347559082
7.4168171882629395,43.73200225830078,1347559118
7.41681432723999,43.73200988769531,6340758884
7.416809558868408,43.73201751708984,2750633045
7.416802883148193,43.732025146484375,6340761795
7.416794300079346,43.732032775878906,6340761792
7.416784286499023,43.73204040527344,1347559138
7.416772365570068,43.7320442199707,1347559095
7.416759490966797,43.73204803466797,6340761791
7.416746139526367,43.73204803466797,2750633040
7.4167327880859375,43.73204803466797,1347559089
7.43727970123291,43.74907684326172,1079750985
7.437300682067871,43.74906921386719,1871546891
7.437360763549805,43.74906921386719,1930578144
7.437384128570557,43.74907684326172,1079750915
7.43740701675415,43.74909591674805,1930578143
7.422284603118896,43.73678588867188,6485591936
7.422257900238037,43.736778259277344,9416148865
7.42223310470581,43.73676681518555,9416148864
7.422208786010742,43.73675155639648,9416148866
7.422134876251221,43.73666763305664,9416148876
7.422081470489502,43.736595153808594,9416148875
7.4219865798950195,43.736446380615234,9416148870
7.421958923339844,43.73640060424805,9416149052
7.421934127807617,43.7363510131836,9416148871
7.421885967254639,43.73624038696289,9416149056
7.421848773956299,43.736141204833984,9416148869
7.421831130981445,43.73606491088867,9416149055
7.421815395355225,43.73599243164063,9416148873
7.421802997589111,43.73583984375,9416148872
7.421798706054687,43.73569107055664,9416148874
7.421809673309326,43.735538482666016,6485591957
7.421813488006592,43.73546600341797,10284729037
7.421823501586914,43.73542404174805,4937755854
7.421868324279785,43.73535919189453,4937755853
7.4219069480896,43.73530578613281,4937755852
7.421980857849121,43.73523712158203,4937755851
7.422072887420654,43.735164642333984,4937755850
7.422103404998779,43.73514175415039,11854295456
7.42216157913208,43.73509979248047,4937755849
7.422208786010742,43.73506546020508,7779334510
7.422223091125488,43.73505401611328,4937755848
7.417842864990234,43.73276138305664,4937755874
7.417823791503906,43.73272705078125,4937755861
7.417759895324707,43.73274993896485,4937755862
7.417693614959717,43.73277282714844,8047787745
7.417668342590332,43.73277282714844,4937755876
7.417609214782715,43.732791900634766,8047787747
7.4175262451171875,43.73282623291016,4937755875
7.417374134063721,43.73287963867188,6522289653
7.417346477508545,43.73289489746094,3428478355
7.41732120513916,43.73292922973633,1918966562
7.417306900024414,43.73295974731445,1918966564
7.417295455932617,43.73299026489258,2462513861
7.417298793792725,43.733028411865234,1918966566
7.417313575744629,43.73307418823242,1918966568
7.417347431182861,43.73313522338867,6846911425
7.417869567871094,43.73280334472656,2466427832
7.418269634246826,43.732666015625,25182101
7.418141841888428,43.732723236083984,4937755869
7.417980670928955,43.73276901245117,8739455926
7.417924880981445,43.732852935791016,6458703347
7.417911052703857,43.73284149169922,6866044076
7.417903423309326,43.73283767700195,8047787752
7.418098926544189,43.73264694213867,8047787749
7.418118476867676,43.73268508911133,4937755866
7.418159008026123,43.732757568359375,8047787750
7.4182209968566895,43.7326774597168,4937755865
7.418169975280762,43.73268508911133,4940692945
7.418075084686279,43.73267364501953,4937755867
7.418038845062256,43.73265075683594,4937755868
7.417924880981445,43.73272705078125,4937755873
7.412261962890625,43.72777938842773,4937755917
7.412280082702637,43.72774505615234,4937755915
7.412290573120117,43.72770690917969,4937755916
7.4123101234436035,43.72774124145508,4937755914
7.412145614624023,43.72788238525391,4937755920
7.412192344665527,43.72785568237305,4937755919
7.412231922149658,43.72781753540039,4937755918
7.413510322570801,43.72724533081055,4937756530
7.413477897644043,43.72722625732422,9914391638
7.414679527282715,43.7266960144043,7810596902
7.415182590484619,43.7264289855957,7810596905
7.414258480072021,43.72719955444336,9914391735
7.414165496826172,43.72712326049805,11407488588
7.413453102111816,43.72728729248047,4937756529
7.41359281539917,43.72721099853516,1704201254
7.413647174835205,43.72718811035156,4937756528
7.413681983947754,43.7271842956543,4937756527
7.413723468780518,43.7271842956543,4937756525
7.413756370544434,43.72719192504883,4937756526
7.413265705108643,43.72734832763672,2225788686
7.4133148193359375,43.727352142333984,2225788683
7.413362503051758,43.72734832763672,4937756538
7.41430139541626,43.72705078125,11407488598
7.414267063140869,43.72706985473633,11407488586
7.414220333099365,43.72709655761719,11407488587
7.4139814376831055,43.72739791870117,2825675746
7.413987159729004,43.727447509765625,4937756552
7.414005279541016,43.727500915527344,4937756553
7.418827533721924,43.72759628295898,4938342142
7.418851375579834,43.72762680053711,4938342141
7.418728828430176,43.72749710083008,4938342145
7.418765544891357,43.72752380371094,4938342144
7.418313503265381,43.72724533081055,11149937119
7.4183478355407715,43.72727584838867,4437844715
7.418391704559326,43.72731018066406,1704462814
7.418442249298096,43.72733688354492,4938342153
7.418498039245605,43.72735595703125,4938342156
7.41855525970459,43.72737503051758,4938342155
7.418606758117676,43.72740173339844,4938342154
7.4186506271362305,43.72743606567383,1704462847
7.418753147125244,43.73743438720703,2185515257
7.41865348815918,43.73749542236328,4938342178
7.418683052062988,43.73751831054688,8703084462
7.418753147125244,43.73747634887695,8703084459
7.418849945068359,43.73741149902344,8703084460
7.419129371643066,43.73715591430664,1868767855
7.419127464294434,43.73717880249024,1868767796
7.4191155433654785,43.73719787597656,1868767844
7.418144702911377,43.73757553100586,10665475082
7.418186664581299,43.73759078979492,9532542919
7.418237209320068,43.73759841918945,10665475083
7.41828441619873,43.73760223388672,1868767803
7.418338298797607,43.737606048583984,1868767787
7.418393135070801,43.73759460449219,10665475084
7.418442249298096,43.737579345703125,9532542918
7.422971248626709,43.73235321044922,9310886076
7.422610282897949,43.73232269287109,4938436903
7.422835826873779,43.732330322265625,2185515266
7.425424098968506,43.73160552978516,2153445077
7.4253435134887695,43.73160552978516,4937466477
7.425265789031982,43.73158645629883,25182439
7.437238216400146,43.74913024902344,1079750447
7.437251567840576,43.74909973144531,1079751468
7.437411785125732,43.74916458129883,1079750414
7.437385559082031,43.74918746948242,1079750310
7.437349319458008,43.74919891357422,4939084258
7.427184581756592,43.73346328735352,1759785744
7.427310943603516,43.733489990234375,9983257627
7.4282965660095215,43.73366165161133,1759785745
7.428363800048828,43.73368835449219,9847754764
7.428403377532959,43.73373794555664,1759785746
7.42844295501709,43.733882904052734,1759785748
7.437969207763672,43.75127029418945,5895918142
7.431848526000977,43.74516296386719,1204288316
7.431869029998779,43.74523162841797,9582019271
7.43201208114624,43.745487213134766,9582019275
7.432077884674072,43.7455940246582,21919043
7.432270526885986,43.745853424072266,21919088
7.4323930740356445,43.7459716796875,9400287677
7.43252420425415,43.74609375,9400287678
7.432750701904297,43.74627685546875,9582163325
7.433184623718262,43.74656677246094,1204288337
7.435192584991455,43.748146057128906,9400287691
7.435506343841553,43.74834442138672,6743193962
7.4358344078063965,43.74850082397461,6743181535
7.435931205749512,43.7485466003418,25242951
7.436160564422607,43.74864196777344,25239168
7.436238765716553,43.74867630004883,9954248569
7.4365692138671875,43.74882125854492,7281483692
7.436867237091064,43.74895477294922,25242952
7.437110900878906,43.74904251098633,7281483696
7.437138080596924,43.749053955078125,1079750382
7.430231094360352,43.741790771484375,9239193016
7.43019962310791,43.74177932739258,9580510835
7.437179565429687,43.749141693115234,1079751328
7.437092304229736,43.74909973144531,1204288318
7.436988353729248,43.74905014038086,1079751111
7.436829566955566,43.74898147583008,1079750746
7.436175346374512,43.74871826171875,1079751632
7.435887336730957,43.74859237670898,1079750378
7.4354658126831055,43.74839019775391,4939084245
7.436766147613525,43.74966049194336,1770577842
7.436892986297607,43.749786376953125,21923561
7.437026023864746,43.74990463256836,3805333988
7.437074661254883,43.74994659423828,21928938
7.414812088012695,43.72860336303711,7799519360
7.414942264556885,43.72869110107422,7799519358
7.417472839355469,43.7295150756836,1875160750
7.417439460754394,43.72954559326172,4939779377
7.417397499084473,43.72957611083984,1875160752
7.417331695556641,43.7296142578125,1875160729
7.417562961578369,43.72947311401367,5586531261
7.416440486907959,43.72970962524414,4939779369
7.416440963745117,43.72966766357422,4939779370
7.417262554168701,43.72972106933594,7781960093
7.417347431182861,43.72978591918945,7781960097
7.419873714447021,43.72794723510742,4939779405
7.419878005981445,43.72790145874024,4939779400
7.419938087463379,43.7279052734375,4939779403
7.419949054718018,43.727787017822266,4939779402
7.419965744018555,43.72771453857422,5918147585
7.421352386474609,43.72773742675781,4939779409
7.421116828918457,43.72772979736328,4939779408
7.420858383178711,43.72772216796875,4939779407
7.420815467834473,43.72769165039063,5918147591
7.420722484588623,43.7276611328125,4939779406
7.421036243438721,43.72764205932617,4939779410
7.42111873626709,43.72771072387695,4939779411
7.421103477478027,43.72789764404297,4939779412
7.421341419219971,43.727909088134766,4939779413
7.421353340148926,43.727725982666016,4939779414
7.421408653259277,43.727684020996094,4939779415
7.421417236328125,43.727657318115234,4939779416
7.420929431915283,43.727638244628906,4939779417
7.420844078063965,43.727664947509766,4939779418
7.4206743240356445,43.72771835327149,4939779419
7.420680522918701,43.7277717590332,4939779420
7.420664310455322,43.72799682617188,4939779421
7.420624256134033,43.728023529052734,5918147665
7.420572280883789,43.728057861328125,4939779422
7.419997692108154,43.72801971435547,5918147590
7.419948101043701,43.72801971435547,4939779423
7.419859409332275,43.72806930541992,4939779424
7.419851303100586,43.72823333740234,4939779425
7.419837474822998,43.72827911376953,5918147599
7.415398597717285,43.731082916259766,4940249421
7.415464878082275,43.73111343383789,11228742206
7.415567874908447,43.73115158081055,4940249420
7.414365291595459,43.73046875,2109529551
7.414793491363525,43.73073196411133,4940249422
7.431652545928955,43.74633026123047,4940452734
7.431823253631592,43.74654769897461,4940452729
7.435742378234863,43.748661041259766,29457984
7.438601970672607,43.74991226196289,4940452748
7.439012050628662,43.75009536743164,9954248599
7.439088344573975,43.75013732910156,21920975
7.439248085021973,43.750221252441406,1079750314
7.438769817352295,43.75011444091797,9954248602
7.438697338104248,43.75013732910156,9954248601
7.438651561737059,43.75020599365234,9954248607
7.438672065734863,43.75024032592773,9954248608
7.438693523406982,43.75027847290039,9954248600
7.4387712478637695,43.75031280517578,9954248606
7.438882827758789,43.750301361083984,9954248605
7.438923835754394,43.75025177001953,9954248597
7.438923835754394,43.75019454956055,9954248598
7.438903331756592,43.75015640258789,9954248604
7.438868045806885,43.750118255615234,9954248603
7.438335418701172,43.749881744384766,4940452741
7.438279628753662,43.74988555908203,9954248593
7.43820858001709,43.74993133544922,9954248594
7.4380106925964355,43.75016784667969,9954248595
7.418274402618408,43.73204040527344,1872357142
7.418239593505859,43.73207092285156,6458602911
7.4196343421936035,43.73221969604492,11401069570
7.419344425201416,43.7322998046875,1784106916
7.419180393218994,43.73234176635742,1784106918
7.419117927551269,43.73234939575195,4940692929
7.4190545082092285,43.73234939575195,4940692930
7.418993949890137,43.73233413696289,4940692928
7.418938636779785,43.7323112487793,1784106917
7.41885232925415,43.732364654541016,1074584632
7.4188714027404785,43.73237609863281,2399195738
7.418905258178711,43.73240661621094,2104842206
7.418827533721924,43.73237991333008,4940692935
7.418799877166748,43.73240661621094,4940692933
7.418786525726318,43.73242568969727,8047801201
7.418648242950439,43.7325553894043,3883559105
7.41783857345581,43.73185348510742,6340759102
7.4178996086120605,43.73184967041016,6340759101
7.419388294219971,43.73248672485352,11158310000
7.417967796325684,43.731910705566406,4940692958
7.4181227684021,43.731971740722656,4940692957
7.419066905975342,43.73249053955078,1866422976
7.419061183929443,43.73250961303711,6340759109
7.419051170349121,43.73252487182617,1866422973
7.419036865234375,43.73253631591797,1866423018
7.4190192222595215,43.732547760009766,6340759110
7.418998718261719,43.7325553894043,1866423009
7.418976306915283,43.73255920410156,2750633039
7.418952941894531,43.73256301879883,6340759111
7.4189300537109375,43.73255920410156,4937556550
7.41890811920166,43.7325553894043,4937556551
7.425387382507324,43.74139022827149,4970587864
7.425318241119385,43.74131393432617,4970587861
7.425301551818848,43.74129486083984,258071978
7.425902366638184,43.74167251586914,258071974
7.425833225250244,43.74166488647461,4970587873
7.425750255584717,43.74164962768555,4970587872
7.425680160522461,43.74162673950195,4970587871
7.425611972808838,43.74159240722656,4970587870
7.425555229187012,43.74155426025391,4970587869
7.425498008728027,43.741512298583984,4970587868
7.425447463989258,43.741458892822266,4970587867
7.425107479095459,43.74108123779297,1699777833
7.421080589294434,43.73130035400391,9983257622
7.419060230255127,43.72723007202149,1097219742
7.419024467468262,43.72723388671875,1097219536
7.418984889984131,43.72724914550781,1097220000
7.418943405151367,43.72726821899414,1097220508
7.419380664825439,43.7274284362793,5046302771
7.419436454772949,43.7274169921875,5046302772
7.419491767883301,43.72739028930664,1097220108
7.419530868530273,43.72735595703125,5046302773
7.419555187225342,43.727333068847656,1097219380
7.419565200805664,43.727317810058594,9918830887
7.419576644897461,43.727272033691406,5046302774
7.41957950592041,43.72723007202149,5046302775
7.4195733070373535,43.72718048095703,1097219939
7.419552326202393,43.727149963378906,5046302776
7.41949987411499,43.72711181640625,5046302777
7.419339656829834,43.72707748413086,1097219631
7.419249534606934,43.727081298828125,9918830876
7.419161796569824,43.72710800170898,1097220103
7.41913366317749,43.72712707519531,1097219879
7.419089317321777,43.7271728515625,1097220385
7.419070720672607,43.72719955444336,1097219366
7.419057369232178,43.72727966308594,5046302769
7.419095516204834,43.72735595703125,5046302770
7.419143676757812,43.72740173339844,9918830877
7.419318675994873,43.72721862792969,1097220272
7.419298648834228,43.72721099853516,5046302766
7.419276714324951,43.72721099853516,5046302767
7.419254302978516,43.72721099853516,5046302768
7.419234752655029,43.72722244262695,7927855811
7.419219493865967,43.72723388671875,7927855812
7.419210433959961,43.72724914550781,7927855813
7.419208526611328,43.72726440429688,7927855814
7.41921329498291,43.72727966308594,7927855815
7.419225215911865,43.72729110717773,7927855816
7.41924238204956,43.72730255126953,7927855817
7.419262886047363,43.72731018066406,7927855818
7.419710159301758,43.72732925415039,5046302785
7.41978120803833,43.72734451293945,5046302786
7.419806480407715,43.72738265991211,5046302787
7.419785022735596,43.72743606567383,5046302788
7.419715881347656,43.72747421264648,5046302789
7.419680595397949,43.727500915527344,5046302790
7.419645309448242,43.7275390625,5046302791
7.419690608978271,43.727577209472656,5046302792
7.419768810272217,43.72698593139648,5046302793
7.419717788696289,43.727046966552734,5046302782
7.420284748077393,43.73880386352539,9532495609
7.420324802398682,43.73881530761719,11514052577
7.420334339141846,43.73881912231445,11514052576
7.420339584350586,43.73883056640625,9532495610
7.420314788818359,43.738887786865234,5113902829
7.419904232025146,43.739479064941406,2993560650
7.419558525085449,43.74007797241211,3416090605
7.41952657699585,43.74007034301758,3416090607
7.419515609741211,43.74009323120117,3416090600
7.423459529876709,43.7306022644043,5370160873
7.4233245849609375,43.730567932128906,5370160872
7.423120498657227,43.73051452636719,5370160871
7.423338890075684,43.730934143066406,5370160878
7.42974328994751,43.74032974243164,1736929799
7.429746150970459,43.74031448364258,1726583818
7.429743766784668,43.74028396606445,1736929769
7.429731369018555,43.74026107788086,25239170
7.429723262786865,43.74025344848633,9416148971
7.4297099113464355,43.74023818969727,1736929754
7.429689407348633,43.74022674560547,25240094
7.42966365814209,43.74021530151367,1736929737
7.429638385772705,43.74020767211914,21914722
7.429617881774902,43.74020385742188,9416148972
7.429585456848144,43.74020385742188,1736929736
7.429561614990234,43.740211486816406,1726583915
7.429537773132324,43.7402229309082,1736929745
7.429512977600098,43.74023818969727,1726583789
7.429496765136719,43.7402572631836,5504680055
7.429482460021973,43.74027633666992,9416148973
7.429472923278809,43.74029922485352,5504680056
7.429458141326904,43.74032974243164,25239171
7.429429531097412,43.74037170410156,1736929805
7.429397583007812,43.74040985107422,1726583816
7.429375171661377,43.74043273925781,1736929829
7.429349422454834,43.74045944213867,25239176
7.429314613342285,43.74049377441406,6485591886
7.429257869720459,43.74055480957031,6485591885
7.4292216300964355,43.74059295654297,1736929901
7.429169654846191,43.74065399169922,1726583858
7.429152965545654,43.74067687988281,1736929930
7.429140090942383,43.74070739746094,21914761
7.429131984710693,43.74072647094727,1736929937
7.429120063781738,43.74080657958984,1736930314
7.429119110107422,43.74085998535156,1726583856
7.429115295410156,43.74090194702149,1736930331
7.429105281829834,43.74094009399414,1074584822
7.429085731506348,43.74097442626953,6485591484
7.429076671600342,43.74098587036133,21914797
7.429055213928223,43.74101257324219,1736930362
7.429026126861572,43.74103927612305,1726583826
7.428993225097656,43.74106216430664,1736930367
7.428956031799316,43.74108123779297,25239178
7.428885936737059,43.74110412597656,1726583811
7.428852558135986,43.74110794067383,1736930371
7.4270524978637695,43.73971939086914,5504124824
7.427026271820068,43.739723205566406,5504124825
7.427000045776367,43.73971939086914,5504124805
7.4269819259643555,43.73971176147461,5504124806
7.426966190338135,43.73970413208008,5504124807
7.42695426940918,43.73969268798828,5504124808
7.42694616317749,43.73967742919922,5504124809
7.426943302154541,43.73966598510742,5504124810
7.426944732666016,43.73965072631836,5504124811
7.4269514083862305,43.7396354675293,5504124812
7.426961898803711,43.7396240234375,5504124813
7.4269938468933105,43.73960876464844,5504124814
7.427020072937012,43.73960113525391,5504124815
7.427046298980713,43.73960494995117,5504124816
7.4270710945129395,43.7396125793457,5504124817
7.427091121673584,43.7396240234375,5504124818
7.427104473114014,43.73964309692383,5504124819
7.427109718322754,43.73965835571289,5504124820
7.4271063804626465,43.73967742919922,5504124821
7.42709493637085,43.73969650268555,5504124822
7.42707633972168,43.73971176147461,5504124823
7.427072048187256,43.73971176147461,25239305
7.428104400634766,43.73859786987305,5504165650
7.428079128265381,43.73860549926758,5504165651
7.428058624267578,43.738616943359375,5504165649
7.428044319152832,43.73863220214844,5504165635
7.428037643432617,43.7386474609375,5504165636
7.428039073944092,43.73866653442383,5504165637
7.428065776824951,43.73869705200195,5504165638
7.428087711334228,43.73870849609375,5504165639
7.428112983703613,43.738712310791016,5504165640
7.428138256072998,43.73870849609375,5504165641
7.428162097930908,43.73870086669922,5504165642
7.428180694580078,43.73868560791016,5504165643
7.428192138671875,43.73867034912109,5504165644
7.428194999694824,43.738651275634766,5504165645
7.428189277648926,43.73863220214844,5504165646
7.428155422210693,43.73860549926758,5504165647
7.428130626678467,43.73859786987305,5504165648
7.422367095947266,43.730072021484375,6326933252
7.420619010925293,43.73091506958008,6696261616
7.420525550842285,43.73096084594727,6696261615
7.4292497634887695,43.737579345703125,5596346599
7.429225921630859,43.73762512207031,5596346600
7.429304599761963,43.737579345703125,8566133866
7.429545402526855,43.73713302612305,8566133862
7.429831504821777,43.736602783203125,8566133858
7.429842472076416,43.7365837097168,5596346601
7.4298577308654785,43.7365608215332,5596346602
7.4299540519714355,43.73641204833984,5596346603
7.429218292236328,43.73790740966797,4437904722
7.429194927215576,43.73800659179688,5596346605
7.427173137664795,43.73383331298828,1780610248
7.427197933197021,43.73381423950195,5596424436
7.430219650268555,43.74102783203125,5601785141
7.430197715759277,43.74103546142578,5601785171
7.430154323577881,43.74105072021485,5601785140
7.430076122283935,43.74101638793945,1737114570
7.430020809173584,43.740997314453125,1737114577
7.429972171783447,43.74098205566406,1737114557
7.429915428161621,43.74097442626953,1737114542
7.429671764373779,43.74092864990234,5601785144
7.429618835449219,43.74091720581055,1737114527
7.429529666900635,43.74089431762695,1737114501
7.429490089416504,43.74088668823242,1737114499
7.429451942443848,43.74087524414063,1737114495
7.429418563842773,43.74085998535156,1737114491
7.429400444030762,43.7408447265625,1737114483
7.429385662078857,43.74082565307617,1737114468
7.429376602172852,43.74080276489258,1737114460
7.429374217987059,43.74077987670898,1737114456
7.42937707901001,43.74075698852539,1737114449
7.429389953613281,43.7407341003418,1737114425
7.429405689239502,43.740718841552734,1737114419
7.429453372955322,43.74067687988281,8703084420
7.429563522338867,43.740570068359375,8703084421
7.429605484008789,43.74052047729492,1737114362
7.429650783538818,43.740478515625,1737114351
7.429683208465576,43.74045944213867,1737114348
7.429743766784668,43.74042510986328,1737114336
7.429687023162842,43.7409782409668,5466881416
7.429704189300537,43.74102783203125,10687075429
7.4297027587890625,43.74103927612305,10687075428
7.4296956062316895,43.74104690551758,10687075427
7.43060302734375,43.74171447753906,1685061938
7.430540084838867,43.74163055419922,5601785176
7.430525302886963,43.7415657043457,8703041291
7.430507183074951,43.741432189941406,5601785177
7.430485725402832,43.74118041992188,1736937747
7.430322170257568,43.74178695678711,2399195748
7.430360317230225,43.74174880981445,1736937897
7.430397033691406,43.74174118041992,1736937895
7.430455684661865,43.74173355102539,1736937893
7.429946422576904,43.741798400878906,1736937915
7.429831504821777,43.741737365722656,1736937894
7.429779529571533,43.74171447753906,1736937883
7.429755687713623,43.74170303344727,1736937876
7.429738521575928,43.74169921875,1736937874
7.426523685455322,43.738582611083984,1737366261
7.4257965087890625,43.73897933959961,5601806400
7.422033786773682,43.736915588378906,5601806424
7.422012805938721,43.73679733276367,8721086504
7.423507213592529,43.73729705810547,5601806429
7.423603534698486,43.7373161315918,5601806433
7.423669815063477,43.7373275756836,5601806430
7.423994541168213,43.737396240234375,5601806431
7.424205780029297,43.737430572509766,1737366165
7.424473762512207,43.73745727539063,1737366168
7.424654006958008,43.73747634887695,1737366171
7.424764156341553,43.73748779296875,1737366174
7.424855709075928,43.73749923706055,1737366178
7.4249267578125,43.73751068115234,1737366180
7.4250688552856445,43.73754501342773,9924339558
7.42561149597168,43.73773193359375,1737366189
7.425817966461182,43.73780059814453,1737366197
7.426324844360352,43.737918853759766,1737366208
7.426625728607178,43.737979888916016,1737366217
7.426672458648682,43.73799133300781,1737366218
7.426717281341553,43.738014221191406,1737366222
7.426765441894531,43.738040924072266,1737366225
7.426809787750244,43.73807144165039,1737366228
7.426843166351318,43.73810195922852,1737366229
7.426876068115234,43.73814010620117,1737366233
7.42689323425293,43.73818206787109,1737366236
7.426899433135986,43.73821640014648,1737366239
7.42689847946167,43.738258361816406,1737366241
7.426885604858398,43.73829650878906,1737366243
7.42686128616333,43.73834228515625,1737366246
7.426833629608154,43.738380432128906,1737366249
7.426802635192871,43.7384147644043,1737366252
7.426769733428955,43.73844528198242,1737366254
7.426741600036621,43.73846435546875,1737366256
